match_id,game_mode,account_id,moving_distance,create_time,skyler_ice_wall_destroy,booyah,pet_skill_id,damage,alok_heal_hP,icewall_use,hits,skill_ids,kills,ranking_score,vehicle_kill,medkit_use,bag_inv,vest_inv,revive_teammate_times,assists,weapon_usages,final,group_mode,avatar_id,chrono_block_damage,helmet_inv,revived_times,knock_down,match_mode,rescue_times,hp_added,icewall_destroyed_times,grenade_use,headshots,headshot_killtimes,nickname,map_id,shoots,skill_info,survival_time,team_name,killing_score,end_time,oil_kill,be_killed_time,is_win,item_nums,purchased_items,round_index,kill_times,is_dead,pet_skill_name,player_state,is_in_safe_zone,is_in_bomb_zone,revive_teammate_nums,knock_down_damage_info,skill_autoflightbomb_hit_num,skill_markicewall_damage,team_id
id1622325303630675968,1,157030833,4181.043,1675627514,0,False,1315000008,860,0,17,34,"[3206, 5306, 2806, 3806]",3,0,0,4,0,0,1,1,"[{""weapon_id"": 48, ""shoots"": 38, ""hits"": 6, ""headshots"": 0, ""kills"": 0, ""damage"": 205, ""weapon_name"": ""M21A5""}, {""weapon_id"": 88, ""shoots"": 127, ""hits"": 28, ""headshots"": 5, ""kills"": 3, ""damage"": 648, ""weapon_name"": ""MAC10""}]",False,3,102000012,0,0,0,6,3,1,932,1,0,5,2,R7ㅤTortu,1,165,"[{""skill_id"": 3806, ""active_count"": 2, ""skill_name"": ""Time Turner""}]",0,MOVISTAR R7,13,1675627909,0,0,,,,,,,Skyline Spree,0,True,False,1,[],0,0,2
id1622325303630675968,1,566205332,3969.2227,1675627514,0,False,1315000012,1519,0,9,63,"[3206, 3806, 5706, 2706]",7,0,0,0,0,0,0,1,"[{""weapon_id"": 48, ""shoots"": 3, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 62, ""weapon_name"": ""M21A5""}, {""weapon_id"": 4, ""shoots"": 22, ""hits"": 6, ""headshots"": 0, ""kills"": 1, ""damage"": 701, ""weapon_name"": ""AWM""}, {""weapon_id"": 50, ""shoots"": 121, ""hits"": 55, ""headshots"": 4, ""kills"": 6, ""damage"": 682, ""weapon_name"": ""MAG7""}, {""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}]",False,3,102000020,690,0,0,7,3,0,708,3,2,4,1,R7ㅤCRISTO888,1,146,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",0,MOVISTAR R7,13,1675627909,0,0,,,,,,,Dragon Glare,0,True,False,0,"[{'account_id': '290974296', 'nickname': 'AGGㅤSebassZ', 'damage': 5, 'damage_type': 608, 'time_ms': 945681}, {'account_id': '290974296', 'nickname': 'AGGㅤSebassZ', 'damage': 6, 'damage_type': 608, 'time_ms': 946671}, {'account_id': '290974296', 'nickname': 'AGGㅤSebassZ', 'damage': 214, 'damage_type': 48, 'time_ms': 946968}, {'account_id': '290974296', 'nickname': 'AGGㅤSebassZ', 'damage': 7, 'damage_type': 608, 'time_ms': 947661}]",0,0,2
id1622325303630675968,1,108965053,3984.2432,1675627514,0,False,1315000023,1339,0,10,72,"[3206, 5306, 1106, 2606]",0,0,0,0,403,0,0,7,"[{""weapon_id"": 86, ""shoots"": 128, ""hits"": 70, ""headshots"": 0, ""kills"": 0, ""damage"": 1075, ""weapon_name"": ""CHARGESHOT""}, {""weapon_id"": 4, ""shoots"": 9, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 264, ""weapon_name"": ""AWM""}]",False,3,102000020,0,306,1,0,3,2,339,2,0,0,0,R7ㅤPatron17,1,137,"[{""skill_id"": 2606, ""active_count"": 3, ""skill_name"": ""Painted Refuge""}]",488,MOVISTAR R7,13,1675627909,0,488,,,,,,,Dinoculars,0,True,False,0,"[{'account_id': '165358150', 'nickname': 'ESG.BardoF', 'damage': 34, 'damage_type': 48, 'time_ms': 478071}, {'account_id': '146302793', 'nickname': 'ESG.TIKI444ㅤ', 'damage': 35, 'damage_type': 48, 'time_ms': 478929}, {'account_id': '11684405', 'nickname': 'ESG.BloqSC', 'damage': 24, 'damage_type': 70, 'time_ms': 478929}, {'account_id': '165358150', 'nickname': 'ESG.BardoF', 'damage': 37, 'damage_type': 48, 'time_ms': 478962}, {'account_id': '11684405', 'nickname': 'ESG.BloqSC', 'damage': 15, 'damage_type': 70, 'time_ms': 479094}, {'account_id': '11684405', 'nickname': 'ESG.BloqSC', 'damage': 20, 'damage_type': 70, 'time_ms': 479259}, {'account_id': '1691979368', 'nickname': 'ESG.CarlxsHG', 'damage': 39, 'damage_type': 48, 'time_ms': 479292}, {'account_id': '146302793', 'nickname': 'ESG.TIKI444ㅤ', 'damage': 19, 'damage_type': 48, 'time_ms': 479358}, {'account_id': '11684405', 'nickname': 'ESG.BloqSC', 'damage': 21, 'damage_type': 70, 'time_ms': 479391}]",0,0,2
id1622325303630675968,1,11804073,3979.84,1675627514,0,False,1315000011,2097,0,10,4,"[4806, 1906, 2306, 3206]",3,0,0,2,0,0,0,6,"[{""weapon_id"": 48, ""shoots"": 25, ""hits"": 4, ""headshots"": 0, ""kills"": 0, ""damage"": 141, ""weapon_name"": ""M21A5""}, {""weapon_id"": 23, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 3, ""damage"": 1457, ""weapon_name"": ""M79""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 72, ""weapon_name"": ""Grenade""}]",False,3,101000023,0,0,0,4,3,0,559,11,2,0,0,R7ㅤJuan7,1,25,"[{""skill_id"": 1906, ""active_count"": 4, ""skill_name"": ""Thrill of Battle""}]",0,MOVISTAR R7,13,1675627909,0,0,,,,,,,Helping Hand,0,True,False,0,"[{'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858033}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858033}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858033}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 35, 'damage_type': 50, 'time_ms': 858033}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858264}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858264}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858264}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858462}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858660}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858693}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858693}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 858693}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 46, 'damage_type': 50, 'time_ms': 858858}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858858}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858858}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 858858}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 859056}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 7, 'damage_type': 50, 'time_ms': 859056}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 43, 'damage_type': 50, 'time_ms': 859056}]",0,0,2
id1622325303630675968,1,379223932,5225.5186,1675627514,0,False,1315000012,199,0,6,5,"[3206, 5706, 5306, 5506]",1,7,0,1,403,309,0,0,"[{""weapon_id"": 41, ""shoots"": 40, ""hits"": 3, ""headshots"": 1, ""kills"": 1, ""damage"": 74, ""weapon_name"": ""M1887""}, {""weapon_id"": 48, ""shoots"": 20, ""hits"": 2, ""headshots"": 0, ""kills"": 0, ""damage"": 61, ""weapon_name"": ""M21A5""}]",False,3,102000020,0,0,0,1,3,1,374,1,0,1,1,NEㅤMaxiiㅤV,1,60,"[{""skill_id"": 5506, ""active_count"": 3, ""skill_name"": ""Senses Shockwave""}]",757,NAGUARA,3,1675627909,0,757,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '379223932', 'nickname': 'NEㅤMaxiiㅤV', 'damage': 6, 'damage_type': -1, 'time_ms': 748011}, {'account_id': '379223932', 'nickname': 'NEㅤMaxiiㅤV', 'damage': 6, 'damage_type': -1, 'time_ms': 749034}, {'account_id': '379223932', 'nickname': 'NEㅤMaxiiㅤV', 'damage': 6, 'damage_type': -1, 'time_ms': 750057}, {'account_id': '379223932', 'nickname': 'NEㅤMaxiiㅤV', 'damage': 6, 'damage_type': -1, 'time_ms': 751080}, {'account_id': '379223932', 'nickname': 'NEㅤMaxiiㅤV', 'damage': 6, 'damage_type': -1, 'time_ms': 752103}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 14, 'damage_type': 57, 'time_ms': 752598}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 13, 'damage_type': 57, 'time_ms': 752697}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 78, 'damage_type': 57, 'time_ms': 752796}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 83, 'damage_type': 57, 'time_ms': 752961}]",3,0,9
id1622325303630675968,1,69185934,5646.6997,1675627514,0,False,1315000008,817,0,5,5,"[1806, 2806, 4806, 5506]",1,7,0,8,403,0,0,0,"[{""weapon_id"": 45, ""shoots"": 34, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 376, ""weapon_name"": ""BLT""}, {""weapon_id"": 51, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SICKLE""}, {""weapon_id"": 1, ""shoots"": 22, ""hits"": 8, ""headshots"": 2, ""kills"": 1, ""damage"": 302, ""weapon_name"": ""FIST""}, {""weapon_id"": 48, ""shoots"": 5, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M21A5""}, {""weapon_id"": 60, ""shoots"": 10, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""GoldMP5""}]",False,3,102000013,0,306,0,1,3,0,1174,2,0,0,1,NEﾠYecolﾠGOD,1,49,"[{""skill_id"": 5506, ""active_count"": 5, ""skill_name"": ""Senses Shockwave""}]",860,NAGUARA,3,1675627909,0,860,,,,,,,Skyline Spree,1,False,False,0,"[{'account_id': '69185934', 'nickname': 'NEﾠYecolﾠGOD', 'damage': 8, 'damage_type': -1, 'time_ms': 809391}, {'account_id': '69185934', 'nickname': 'NEﾠYecolﾠGOD', 'damage': 8, 'damage_type': -1, 'time_ms': 810414}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 133, 'damage_type': 601, 'time_ms': 810777}, {'account_id': '69185934', 'nickname': 'NEﾠYecolﾠGOD', 'damage': 8, 'damage_type': -1, 'time_ms': 811437}, {'account_id': '69185934', 'nickname': 'NEﾠYecolﾠGOD', 'damage': 8, 'damage_type': -1, 'time_ms': 812460}, {'account_id': '69185934', 'nickname': 'NEﾠYecolﾠGOD', 'damage': 8, 'damage_type': -1, 'time_ms': 813483}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 20, 'damage_type': 57, 'time_ms': 813582}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 20, 'damage_type': 57, 'time_ms': 813681}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 22, 'damage_type': 57, 'time_ms': 813945}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 22, 'damage_type': 57, 'time_ms': 814044}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 24, 'damage_type': 57, 'time_ms': 814143}]",7,0,9
id1622325303630675968,1,1068519839,5709.882,1675627514,0,False,1315000011,881,0,4,14,"[3206, 2306, 4806, 2606]",0,7,0,2,403,303,0,2,"[{""weapon_id"": 26, ""shoots"": 11, ""hits"": 5, ""headshots"": 1, ""kills"": 0, ""damage"": 437, ""weapon_name"": ""SVD""}, {""weapon_id"": 41, ""shoots"": 20, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1887""}, {""weapon_id"": 1, ""shoots"": 6, ""hits"": 4, ""headshots"": 0, ""kills"": 0, ""damage"": 80, ""weapon_name"": ""FIST""}, {""weapon_id"": 73, ""shoots"": 27, ""hits"": 9, ""headshots"": 0, ""kills"": 0, ""damage"": 175, ""weapon_name"": ""G36""}]",False,3,102000012,0,306,0,1,3,1,475,5,0,1,0,NEㅤShyro94,1,58,"[{""skill_id"": 2606, ""active_count"": 1, ""skill_name"": ""Painted Refuge""}]",767,NAGUARA,3,1675627909,0,767,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '1068519839', 'nickname': 'NEㅤShyro94', 'damage': 6, 'damage_type': -1, 'time_ms': 759264}, {'account_id': '1068519839', 'nickname': 'NEㅤShyro94', 'damage': 6, 'damage_type': -1, 'time_ms': 760287}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 51, 'damage_type': 48, 'time_ms': 760551}, {'account_id': '1068519839', 'nickname': 'NEㅤShyro94', 'damage': 8, 'damage_type': -1, 'time_ms': 761310}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 39, 'damage_type': 57, 'time_ms': 761904}, {'account_id': '1068519839', 'nickname': 'NEㅤShyro94', 'damage': 8, 'damage_type': -1, 'time_ms': 762333}, {'account_id': '1068519839', 'nickname': 'NEㅤShyro94', 'damage': 8, 'damage_type': -1, 'time_ms': 763356}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 12, 'damage_type': 50, 'time_ms': 763818}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 12, 'damage_type': 50, 'time_ms': 763818}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 12, 'damage_type': 50, 'time_ms': 763818}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 12, 'damage_type': 50, 'time_ms': 763818}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 15, 'damage_type': 50, 'time_ms': 764016}, {'account_id': '1674278869', 'nickname': 'ㅤOSKㅤRAFA7ㅤ', 'damage': 8, 'damage_type': 50, 'time_ms': 764016}]",0,0,9
id1622325303630675968,1,645680333,5675.8438,1675627514,0,False,1315000023,844,0,6,31,"[3206, 5306, 5706, 1906]",1,7,0,0,403,0,0,0,"[{""weapon_id"": 1, ""shoots"": 6, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 34, ""shoots"": 6, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""KATANA""}, {""weapon_id"": 184, ""shoots"": 18, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 95, ""weapon_name"": ""M1014-I""}, {""weapon_id"": 180, ""shoots"": 49, ""hits"": 18, ""headshots"": 2, ""kills"": 1, ""damage"": 498, ""weapon_name"": ""SCAR-III""}, {""weapon_id"": 86, ""shoots"": 8, ""hits"": 8, ""headshots"": 0, ""kills"": 0, ""damage"": 217, ""weapon_name"": ""CHARGESHOT""}]",False,3,102000012,0,306,0,2,3,0,131,0,0,2,1,NEㅤFaq7s,1,75,"[{""skill_id"": 1906, ""active_count"": 2, ""skill_name"": ""Thrill of Battle""}]",745,NAGUARA,3,1675627909,0,745,,,,,,,Dinoculars,1,False,False,0,"[{'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 738804}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 738804}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 11, 'damage_type': 181, 'time_ms': 738804}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 13, 'damage_type': 181, 'time_ms': 739035}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 13, 'damage_type': 181, 'time_ms': 739035}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 8, 'damage_type': -1, 'time_ms': 740850}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 15, 'damage_type': 181, 'time_ms': 741279}, {'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 15, 'damage_type': 88, 'time_ms': 741312}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 0, 'damage_type': 181, 'time_ms': 741444}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 15, 'damage_type': 181, 'time_ms': 741444}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 15, 'damage_type': 181, 'time_ms': 741444}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 15, 'damage_type': 181, 'time_ms': 741444}, {'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 16, 'damage_type': 88, 'time_ms': 741675}, {'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 19, 'damage_type': 88, 'time_ms': 741774}, {'account_id': '645680333', 'nickname': 'NEㅤFaq7s', 'damage': 8, 'damage_type': -1, 'time_ms': 741873}, {'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 20, 'damage_type': 88, 'time_ms': 741873}, {'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 22, 'damage_type': 88, 'time_ms': 742203}, {'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 65, 'damage_type': 88, 'time_ms': 742302}]",0,0,9
id1622325303630675968,1,171736358,4529.295,1675627514,0,False,1315000011,548,0,9,19,"[2306, 1906, 4806, 3206]",0,6,0,0,403,309,0,2,"[{""weapon_id"": 48, ""shoots"": 15, ""hits"": 5, ""headshots"": 0, ""kills"": 0, ""damage"": 210, ""weapon_name"": ""M21A5""}, {""weapon_id"": 1, ""shoots"": 1, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""FIST""}, {""weapon_id"": 181, ""shoots"": 36, ""hits"": 14, ""headshots"": 0, ""kills"": 0, ""damage"": 163, ""weapon_name"": ""M1216""}, {""weapon_id"": 601, ""shoots"": 0, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 133, ""weapon_name"": ""Grenade""}]",False,3,102000016,0,305,0,0,3,0,842,1,7,0,0,ㅤOSKㅤDARKㅤ,1,51,"[{""skill_id"": 1906, ""active_count"": 3, ""skill_name"": ""Thrill of Battle""}]",859,OSAKA,3,1675627909,0,859,,,,,,,Helping Hand,1,False,False,0,"[{'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 8, 'damage_type': -1, 'time_ms': 852357}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 20, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 12, 'damage_type': 86, 'time_ms': 854007}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 8, 'damage_type': -1, 'time_ms': 854403}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 14, 'damage_type': -1, 'time_ms': 855426}, {'account_id': '171736358', 'nickname': 'ㅤOSKㅤDARKㅤ', 'damage': 14, 'damage_type': -1, 'time_ms': 856449}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 7, 'damage_type': 50, 'time_ms': 857109}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 7, 'damage_type': 50, 'time_ms': 857109}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 7, 'damage_type': 50, 'time_ms': 857109}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 11, 'damage_type': 50, 'time_ms': 857109}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 9, 'damage_type': 50, 'time_ms': 857340}]",0,0,6
id1622325303630675968,1,240141712,4364.397,1675627514,0,False,1315000012,516,0,8,19,"[3206, 2606, 2506, 2806]",1,6,0,0,403,0,0,0,"[{""weapon_id"": 89, ""shoots"": 12, ""hits"": 3, ""headshots"": 0, ""kills"": 0, ""damage"": 134, ""weapon_name"": ""AC80""}, {""weapon_id"": 88, ""shoots"": 41, ""hits"": 16, ""headshots"": 2, ""kills"": 1, ""damage"": 381, ""weapon_name"": ""MAC10""}]",False,3,102000012,0,306,0,1,3,1,865,0,0,2,1,ㅤOSKㅤKOESㅤV,1,53,"[{""skill_id"": 2606, ""active_count"": 1, ""skill_name"": ""Painted Refuge""}]",859,OSAKA,3,1675627909,0,859,,,,,,,Dragon Glare,1,False,False,0,"[{'account_id': '240141712', 'nickname': 'ㅤOSKㅤKOESㅤV', 'damage': 8, 'damage_type': -1, 'time_ms': 853380}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 15, 'damage_type': 50, 'time_ms': 854436}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 15, 'damage_type': 50, 'time_ms': 854436}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 15, 'damage_type': 50, 'time_ms': 854436}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 50, 'time_ms': 854667}, {'account_id': '11804073', 'nickname': 'R7ㅤJuan7', 'damage': 261, 'damage_type': 23, 'time_ms': 858066}]",0,0,6
id1622325303630675968,1,11863059,4438.877,1675627514,0,False,1315000023,594,0,9,32,"[3806, 3206, 5206, 5706]",1,6,0,1,401,303,0,1,"[{""weapon_id"": 57, ""shoots"": 88, ""hits"": 32, ""headshots"": 3, ""kills"": 1, ""damage"": 589, ""weapon_name"": ""AR15""}, {""weapon_id"": 181, ""shoots"": 36, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""M1216""}, {""weapon_id"": 51, ""shoots"": 3, ""hits"": 0, ""headshots"": 0, ""kills"": 0, ""damage"": 0, ""weapon_name"": ""SICKLE""}]",False,3,102000024,827,306,0,3,3,1,899,3,0,3,1,ㅤOSKㅤCHRIS,1,124,"[{""skill_id"": 3806, ""active_count"": 1, ""skill_name"": ""Time Turner""}]",857,OSAKA,3,1675627909,0,857,,,,,,,Dinoculars,1,False,False,0,"[{'account_id': '11804073', 'nickname': 'R7ㅤJuan7', 'damage': 0, 'damage_type': -31, 'time_ms': 851070}, {'account_id': '11863059', 'nickname': 'ㅤOSKㅤCHRIS', 'damage': 6, 'damage_type': -1, 'time_ms': 851334}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 16, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 16, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 11, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 16, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 16, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 16, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '108965053', 'nickname': 'R7ㅤPatron17', 'damage': 16, 'damage_type': 86, 'time_ms': 851895}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 50, 'time_ms': 852786}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 50, 'time_ms': 852786}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 10, 'damage_type': 50, 'time_ms': 852786}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 10, 'damage_type': 50, 'time_ms': 852786}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 10, 'damage_type': 50, 'time_ms': 853017}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 10, 'damage_type': 50, 'time_ms': 853050}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 10, 'damage_type': 50, 'time_ms': 853050}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 50, 'time_ms': 853050}, {'account_id': '566205332', 'nickname': 'R7ㅤCRISTO888', 'damage': 6, 'damage_type': 50, 'time_ms': 853215}]",0,0,6
